frame	cX	cY	area	minI	maxI	meanI	video
64	885	997	34.0	0.0	220.0	188.41176470588235	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	343	995	15.0	177.0	217.0	192.89285714285714	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	271	995	35.5	0.0	255.0	198.41176470588235	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2766	995	18.0	0.0	228.0	185.9736842105263	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	517	1000	22.0	178.0	247.0	200.42857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2760	1005	19.0	177.0	232.0	194.26829268292684	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2579	1005	32.5	0.0	240.0	194.22	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	844	1005	27.0	0.0	231.0	194.69767441860463	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2654	994	97.5	0.0	246.0	193.23287671232876	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	848	997	41.5	0.0	254.0	194.78787878787878	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	374	999	47.5	104.0	233.0	193.6891891891892	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2319	1005	27.0	177.0	239.0	194.50943396226415	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2176	1005	68.5	0.0	221.0	189.15384615384616	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	617	1002	84.5	177.0	226.0	190.75187969924812	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2803	1002	102.5	0.0	253.0	198.56521739130434	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2617	1013	17.5	178.0	212.0	189.96296296296296	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2475	1005	39.5	177.0	234.0	194.8227848101266	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2294	1002	131.0	0.0	255.0	197.5	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2264	1001	70.5	177.0	241.0	200.8421052631579	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	833	1003	58.0	0.0	253.0	194.97058823529412	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	257	1006	64.0	0.0	230.0	192.4722222222222	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2724	1012	29.5	177.0	232.0	196.6875	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2403	1007	44.5	0.0	237.0	195.37894736842105	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	482	1001	74.5	177.0	224.0	193.2923076923077	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	270	1007	67.0	104.0	255.0	199.83673469387753	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2789	1004	94.5	0.0	253.0	197.0	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2766	1014	26.0	177.0	239.0	189.40384615384616	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2584	1015	18.5	178.0	233.0	194.7659574468085	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2550	1000	97.0	0.0	244.0	196.92613636363637	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2536	1006	95.5	0.0	237.0	195.38095238095238	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2442	1009	29.5	177.0	220.0	188.54237288135593	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2248	1004	91.0	0.0	242.0	195.5179856115108	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2223	1005	171.5	0.0	231.0	188.3292181069959	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2223	1013	21.0	0.0	206.0	173.3548387096774	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	556	1004	127.5	0.0	247.0	196.89447236180905	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2756	1019	15.0	177.0	249.0	183.60714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2688	1005	298.5	0.0	255.0	198.97409326424872	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2470	1019	28.5	177.0	211.0	190.6818181818182	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2366	1013	90.5	0.0	254.0	195.9154929577465	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2190	1007	128.5	0.0	255.0	199.9144385026738	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	734	1001	173.5	0.0	255.0	198.55	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	629	1005	116.5	0.0	248.0	195.51098901098902	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	519	1017	63.5	0.0	247.0	198.02127659574467	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	444	1011	97.5	0.0	230.0	192.44604316546764	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	407	1005	254.5	0.0	252.0	196.21680216802167	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	301	1006	100.5	0.0	255.0	194.22485207100593	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	234	1013	44.0	177.0	245.0	196.53846153846155	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2649	1015	88.0	0.0	231.0	191.21008403361344	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2433	1019	31.5	0.0	246.0	195.18367346938774	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2332	1005	95.5	103.0	255.0	195.33908045977012	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	2152	1011	64.5	0.0	255.0	192.87272727272727	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	874	1014	90.5	0.0	254.0	197.70344827586206	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	843	1016	36.0	0.0	249.0	196.69565217391303	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	769	1005	175.5	0.0	255.0	197.9812030075188	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	663	1007	182.0	0.0	241.0	191.07203389830508	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	664	1016	26.5	0.0	221.0	181.21052631578945	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
64	333	1015	91.0	0.0	248.0	195.30434782608697	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2738	88	18.5	180.0	255.0	229.60714285714283	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	1026	121	22.5	177.0	255.0	214.5757575757576	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2359	989	25.0	178.0	245.0	200.73809523809524	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	550	989	18.0	177.0	244.0	194.88235294117646	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	334	989	29.0	177.0	254.0	198.72916666666666	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	663	989	15.0	177.0	235.0	195.48148148148147	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2145	990	23.0	177.0	237.0	193.37254901960785	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	516	990	41.0	177.0	225.0	190.8	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2473	990	61.0	0.0	253.0	198.95652173913044	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2435	990	69.0	0.0	255.0	194.4607843137255	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2371	992	22.0	103.0	233.0	194.26470588235293	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	228	989	71.5	0.0	248.0	196.38888888888889	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2586	993	25.0	180.0	238.0	199.95833333333331	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	847	995	30.5	0.0	251.0	197.91111111111113	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	343	995	16.0	178.0	231.0	197.43333333333334	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	271	995	25.5	177.0	242.0	198.29545454545456	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	885	997	38.0	0.0	223.0	189.59677419354838	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	517	1000	22.0	178.0	247.0	200.42857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2654	993	93.5	0.0	246.0	193.93525179856115	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	297	996	58.5	0.0	255.0	194.97701149425288	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2763	1001	41.0	0.0	230.0	191.2317073170732	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2579	1005	32.5	0.0	240.0	194.22	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	844	1005	27.0	0.0	231.0	194.69767441860463	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2474	1004	30.5	178.0	234.0	197.26315789473682	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	557	998	82.0	0.0	254.0	197.96875	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2319	1005	27.0	177.0	239.0	194.62264150943395	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2176	1005	68.5	0.0	221.0	189.26923076923077	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	617	1002	82.5	177.0	220.0	191.51937984496124	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	481	1000	84.5	177.0	221.0	192.14814814814815	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2803	1002	102.0	0.0	253.0	198.67883211678833	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2617	1013	17.5	178.0	212.0	189.44444444444443	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2402	1004	62.0	0.0	242.0	195.81981981981983	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	374	1002	50.5	177.0	223.0	191.8404255319149	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	308	1012	18.5	177.0	242.0	191.05882352941177	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	257	1002	83.0	0.0	230.0	191.4154929577465	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2724	1012	31.0	177.0	231.0	195.28571428571428	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2293	1001	123.5	0.0	252.0	196.38235294117646	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2264	1002	74.0	177.0	255.0	200.40677966101694	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	838	1008	95.5	0.0	249.0	195.03636363636363	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	330	1012	62.0	0.0	231.0	193.67857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	270	1007	67.0	177.0	255.0	199.93877551020407	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2768	1014	30.0	0.0	241.0	186.58139534883722	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2536	1006	98.0	0.0	237.0	196.53846153846155	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2442	1009	28.0	178.0	220.0	188.96491228070175	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2789	1004	108.5	0.0	255.0	199.5666666666667	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2583	1016	26.0	177.0	221.0	192.6181818181818	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2249	1005	101.5	0.0	255.0	193.43971631205673	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2249	1013	18.0	0.0	204.0	179.59259259259258	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2222	1004	185.0	0.0	232.0	188.65283018867925	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2223	1013	20.5	0.0	207.0	172.73333333333332	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2760	1018	22.5	177.0	232.0	189.02173913043478	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2550	1001	103.0	0.0	244.0	196.4627659574468	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2470	1019	28.5	177.0	211.0	190.74418604651163	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2435	1019	23.5	177.0	251.0	196.25581395348837	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2367	1012	104.0	0.0	246.0	195.7222222222222	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2332	1005	95.5	0.0	248.0	195.35393258426967	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2189	1007	135.5	0.0	255.0	198.375	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	733	1002	183.5	0.0	254.0	197.5719696969697	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	408	1004	546.5	0.0	252.0	152.53507340946166	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	408	1003	281.0	0.0	231.0	113.83030303030303	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	303	1019	18.5	177.0	217.0	193.42424242424244	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2688	1005	301.0	0.0	255.0	199.3746835443038	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2696	996	15.0	0.0	233.0	186.66666666666666	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2650	1015	96.5	0.0	230.0	192.00751879699246	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	2152	1012	64.0	0.0	255.0	193.92792792792793	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	874	1015	95.5	0.0	254.0	195.94594594594597	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	769	1005	175.5	0.0	253.0	196.06037735849057	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	664	1007	173.5	0.0	238.0	191.24657534246575	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	663	1001	16.0	0.0	204.0	179.68	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	664	1015	27.5	0.0	224.0	181.5	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	629	1006	120.5	0.0	244.0	195.56084656084656	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	555	1016	54.0	177.0	235.0	193.0909090909091	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	519	1017	70.5	0.0	247.0	197.17821782178217	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	443	1012	103.0	0.0	241.0	195.03289473684208	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	339	1019	31.0	177.0	233.0	195.0	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
65	233	1014	53.5	177.0	245.0	194.83177570093457	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2737	88	18.0	182.0	255.0	228.75862068965517	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	1025	121	20.0	180.0	255.0	213.29999999999998	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	696	988	16.5	177.0	237.0	200.28125	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	333	989	31.5	177.0	254.0	198.12727272727273	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	515	990	36.0	177.0	225.0	191.81081081081084	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2145	990	21.5	177.0	231.0	193.24	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2473	990	60.5	0.0	253.0	199.6086956521739	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2435	990	71.0	0.0	254.0	193.8155339805825	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2364	991	45.5	0.0	244.0	196.7375	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	228	990	72.5	0.0	248.0	195.4770642201835	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	661	996	20.0	180.0	226.0	195.8709677419355	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2586	994	29.0	177.0	238.0	197.6078431372549	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	343	995	16.0	178.0	231.0	197.43333333333334	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	271	995	25.5	177.0	242.0	198.29545454545456	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2331	992	46.5	0.0	248.0	194.3855421686747	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	885	997	38.0	0.0	220.0	189.32258064516128	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	517	1000	22.0	178.0	247.0	200.42857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2762	1002	29.5	177.0	232.0	193.02666666666667	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2579	1005	33.0	0.0	238.0	194.98000000000002	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	844	1005	27.0	0.0	231.0	194.69767441860463	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2654	993	95.0	0.0	246.0	193.71328671328672	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2474	1004	32.0	177.0	234.0	196.57627118644066	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	771	998	105.5	177.0	254.0	198.0430107526882	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	374	1001	48.5	177.0	230.0	191.7926829268293	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2319	1005	27.0	177.0	239.0	194.62264150943395	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	481	1000	87.0	177.0	226.0	192.60992907801418	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2803	1002	101.5	0.0	253.0	198.83823529411765	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2724	1012	30.0	177.0	231.0	195.6875	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2402	1004	69.0	0.0	239.0	195.23529411764704	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2294	1002	111.0	0.0	254.0	198.40243902439025	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2264	1002	74.0	177.0	255.0	200.41525423728814	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	841	1005	131.5	0.0	251.0	195.30232558139534	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	270	1008	68.0	177.0	255.0	199.11111111111111	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2768	1013	32.0	0.0	242.0	187.93333333333334	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2536	1006	98.0	0.0	237.0	196.51538461538462	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2442	1009	28.5	178.0	220.0	188.79310344827587	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2789	1004	107.5	0.0	255.0	199.75333333333336	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2583	1016	28.0	0.0	224.0	192.20338983050848	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2249	1005	101.5	0.0	255.0	193.43971631205673	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2249	1013	18.0	0.0	204.0	179.59259259259258	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2222	1005	181.5	0.0	232.0	188.95817490494298	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2223	1013	19.5	0.0	207.0	173.0	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	258	1004	80.5	0.0	233.0	190.3642857142857	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2759	1018	22.0	177.0	234.0	191.13333333333335	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2550	1000	126.0	0.0	244.0	195.2156862745098	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2551	995	20.5	0.0	225.0	181.6	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2471	1019	30.5	177.0	211.0	190.4888888888889	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2434	1019	24.0	177.0	251.0	195.33333333333334	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2366	1012	104.0	0.0	249.0	195.33333333333331	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2185	1004	242.0	0.0	255.0	196.04273504273505	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	733	1002	194.0	0.0	255.0	198.72893772893772	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	624	1004	199.5	0.0	244.0	194.29712460063897	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	408	1004	567.0	0.0	252.0	153.12277867528272	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	408	1003	281.0	0.0	231.0	113.83030303030303	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2688	1005	297.5	0.0	248.0	199.43989769820973	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2696	996	15.0	0.0	233.0	186.66666666666666	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2650	1015	96.5	0.0	231.0	191.63432835820896	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2332	1015	48.5	103.0	244.0	196.25806451612905	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	2151	1012	70.5	0.0	255.0	195.675	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	874	1015	95.5	0.0	254.0	195.94594594594597	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	767	1018	40.0	177.0	223.0	191.27142857142857	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	663	1010	128.0	0.0	251.0	196.72625698324023	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	556	1006	147.0	0.0	254.0	195.31390134529147	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	518	1017	68.0	0.0	247.0	196.42857142857142	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	444	1010	94.5	0.0	228.0	192.61870503597123	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
66	330	1012	62.5	0.0	231.0	192.367816091954	/Users/oakley/Documents/GitHub/lunar/notebooks/out_11_cl_34500_34650.mkv
